建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
敦南富星,台北市大安區和平東路二段265巷37弄15號,102.8,17,17,1.0148027580826002,0.0358360091131058,1463.0
皇家大樓,台北市大安區仁愛路四段401號,115.0,39,12,0.1962169973208289,0.1049592922641088,1656.0
仁愛敦南大廈,台北市大安區仁愛路四段48巷2號,130.3,19,12,0.1066379193089061,0.2180401626626991,1780.0
欣欣大廈,台北市大安區羅斯福路三段281號,68.6,42,12,0.2431600731601224,0.2620941921531932,1693.0
敦南維新,台北市大安區樂業街71號,90.3,16,15,1.0318824563116624,0.2381651650496451,1044.0
富保家徽大廈,台北市大安區信義路三段116號,108.6,23,13,0.8022358103369329,0.1933118460368593,1332.0
台大精品,台北市大安區羅斯福路三段261號之1,95.3,14,12,0.2813463789871205,0.2776685847854362,1735.0
綠舞大廈,台北市大安區敦化南路二段200巷26號,101.2,13,16,0.8817124655708388,0.2564480658215591,1208.0
千富企業大樓,台北市大安區金山南路二段200號,70.6,30,10,1.3214415847240466,0.1971394120392775,1571.0
梅林大廈,台北市大安區復興南路二段377號,22.2,43,15,0.7519795923198966,0.0768016524778737,1162.0
渥然居,台北市大安區新生南路三段21號,159.5,13,11,1.0859198076550258,0.113902660671019,1750.0
仁普大公園華廈,台北市大安區和平東路二段38號,90.6,36,14,1.2515101184607405,0.1156749526297553,1611.0
師大桂冠大廈,台北市大安區羅斯福路三段99號,114.9,24,10,0.0248481280980524,0.3136529103372639,1618.0
當代莎翁大樓,台北市大安區和平東路一段178號,87.3,27,14,1.0951299383875237,0.0628042428913655,1665.0
台大麗園,台北市大安區辛亥路二段171巷6弄10號,71.8,40,17,0.747327371838651,0.1489095670405845,1317.0
僑泰大樓,台北市大安區羅斯福路二段39號,89.0,41,8,1.3283426445846114,0.1823873084222313,1503.0
大安遠砌大廈,台北市大安區復興南路二段171巷6號,110.6,17,16,1.066975678412554,0.2962412730084494,1405.0
康橋大樓,台北市大安區信義路三段168號,95.0,35,14,0.5520041462971568,0.0727158066620118,1254.0
鴻吉,台北市大安區光復南路432號,99.4,42,12,0.2680244940071511,0.1724434364785131,1646.0
上品大廈,台北市大安區信義路四段181號,90.5,38,13,0.3532100756496922,0.3028100228681429,1706.0
再興園大廈,台北市大安區建國南路二段175號,94.3,39,14,1.4530823649176052,0.20034709928875,1466.0
太平洋頂好綜合商業大樓,台北市大安區忠孝東路四段87號,101.8,35,9,0.0298477962890116,0.2351223727812593,1782.0
中山儷園大廈,台北市大安區光復南路612號,85.5,37,14,0.5042534283755126,0.3937730870528336,1337.0
台大雅築,台北市大安區羅斯福路三段233號,86.4,34,11,0.3445117079791469,0.1863957993968756,1763.0
華豐師大名廈,台北市大安區羅斯福路三段149號,70.4,35,10,0.6460520254708331,0.220924085527104,1650.0
曼哈頓大廈(忠孝東路),台北市大安區忠孝東路三段132號,104.2,15,8,0.8578226662796374,0.2337267199465562,1651.0
中正名門大樓,台北市大安區杭州南路二段號,85.2,37,8,0.9295737666449144,0.079728089167917,1478.0
富陽名廈,台北市大安區和平東路三段316號,57.5,35,17,0.8217435339181614,0.6766962969385605,533.0
財訊新銳大廈,台北市大安區和平東路一段2號,71.7,32,8,1.3709767322613338,0.213260913744663,1468.0
信義華廈,台北市大安區信義路四段134號,91.1,42,15,0.4915528650485332,0.0724242378676972,1504.0
公園大廈,台北市大安區和平東路二段18巷2號,90.6,37,12,1.1876270617936973,0.2127191835217064,1741.0
書香名邸大廈,台北市大安區和平東路二段151號,91.9,33,13,1.1011394158793777,0.1226258682796183,1351.0
大安京爵,台北市大安區杭州南路二段25巷2號之1,115.7,12,8,0.7129019684266814,0.1364554375044383,1425.0
欣德大廈,台北市大安區信義路四段137號,88.0,42,15,0.488793386427282,0.074609658185324,1508.0
名園大廈,台北市大安區光復南路308巷19號,125.1,13,12,0.3288147518714786,0.1652568609393534,1654.0
敦南馥裔大廈,台北市大安區和平東路三段76號,83.7,16,15,1.20897869386835,0.4068846510477841,1272.0
松樹園,台北市大安區仁愛路三段133號,105.0,37,12,0.2910155895544631,0.2698310536913565,1469.0
師大雅砌,台北市大安區金山南路二段221號,98.6,22,10,1.283212651107758,0.1566735265505438,1575.0
世紀風華,台北市大安區新生南路一段157號之1,82.5,20,10,1.2695499627680609,0.3011019703637709,1240.0
敦安甲品樓,台北市大安區和平東路三段87號,69.0,39,16,1.2210653831537643,0.4103570479518707,1309.0
怡和大樓,台北市大安區和平東路三段11號,72.5,36,15,1.0886965746714277,0.3751985755668288,1338.0
百里名廈,台北市大安區基隆路二段277號,66.0,36,14,0.9430270840410092,0.1969423904850414,1069.0
芸廬大廈,台北市大安區基隆路二段182巷1號,84.8,30,15,0.9925808690840714,0.1043069120692876,1213.0
禮仁通商大樓仁座,台北市大安區忠孝東路四段148號,91.2,41,12,0.2435059242213137,0.0530276062184799,1689.0
青田名邸,台北市大安區和平東路一段197號,83.6,35,12,1.191552192255482,0.2945606222757924,1784.0
名家大廈,台北市大安區復興南路一段211號,92.4,34,11,0.2701047157176325,0.3060377142901549,1593.0
漢陽逸園大廈,台北市大安區光復南路670號,75.0,38,12,0.6671132765643559,0.2372093510411093,1278.0
虹邦國際大廈,台北市大安區信義路三段102號,90.0,41,13,0.8293023428660475,0.2276787691710093,1339.0
大安麗水,台北市大安區和平東路一段121號,111.7,23,10,1.1895151439130816,0.0933873198685414,1599.0
鴻富梅花商業大樓,台北市大安區和平東路三段109號,60.9,39,17,1.2265573749371022,0.3437905553766475,1282.0
御林園大廈,台北市大安區仁愛路三段100號,75.8,36,11,0.5913552162414448,0.123866393794015,1353.0
潤泰和平100,台北市大安區和平東路三段100號,76.1,21,15,1.225439735534522,0.3575698874470207,1231.0
法登大樓,台北市大安區安和路二段35巷16號,99.0,15,14,0.5548699886869904,0.2318573618751745,1500.0
統領商業大樓B棟,台北市大安區忠孝東路四段205巷3號,85.8,38,12,0.4606373680415676,0.0768319309096613,1655.0
贊盛敦南大廈,台北市大安區和平東路三段68號,91.3,24,15,1.175328353526794,0.4562557745643252,1293.0
青田福邸,台北市大安區和平東路一段169號,97.3,39,11,1.1432799278625645,0.2112570076612438,1654.0
觀峰大樓,台北市大安區瑞安街23巷7號,103.1,24,15,0.6736253284647422,0.1903255657576405,1435.0
和平大廈,台北市大安區和平東路二段66號,75.2,35,14,1.155851360425101,0.0733068297229297,1398.0
仁愛名廬(僑裕豐),台北市大安區仁愛路四段443號,110.1,35,13,0.2977902255811707,0.110268172043573,1681.0
尊品大廈,台北市大安區新生南路一段95號,100.5,24,9,0.9201271541462748,0.2461084092769912,1357.0
敦悅大廈,台北市大安區樂利路27巷3號,94.2,15,16,1.0164745363450367,0.2446014696982156,1470.0
信義首都大廈,台北市大安區信義路四段337號,85.4,42,13,0.368608969152858,0.4978839248016219,1417.0
學苑大廈,台北市大安區和平東路一段75巷1號,76.5,38,9,1.4693503059367328,0.2023265806119692,1573.0
禾揚龍閣大廈,台北市大安區辛亥路一段77巷3號,88.6,32,12,0.5656029806714865,0.0905902856799808,1741.0
泰陽大樓,台北市大安區和平東路二段337號,77.0,31,15,1.054297622911705,0.2753133655321201,1296.0
慶安財星大樓,台北市大安區羅斯福路二段79號,83.3,33,9,1.4012236413026864,0.2622938197286155,1424.0
百齡學士大廈,台北市大安區和平東路一段182號,74.8,41,12,1.0957621572890943,0.0769276699277305,1669.0
敦南通商大樓,台北市大安區和平東路二段285號,80.0,31,14,1.033778524881723,0.2232024759056866,1277.0
書香靖園大廈,台北市大安區羅斯福路三段67號,74.4,36,10,0.8133242695465374,0.3626558673605122,1573.0
信義華府,台北市大安區信義路二段148巷2號,116.6,22,10,0.8386100020702419,0.1746525421850136,1328.0
三普名人巷C棟,台北市大安區仁愛路四段151巷26號,113.5,33,13,0.4026818672636984,0.1515629120530031,1735.0
國花大廈,台北市大安區羅斯福路三段325號,82.0,42,12,0.2629873899744753,0.1982820384808196,1579.0
閱讀台大大廈,台北市大安區羅斯福路三段275號,100.3,15,12,0.2525647478748973,0.3015574171015792,1713.0
翰人大廈,台北市大安區和平東路二段101號,95.3,38,13,1.147771824837028,0.0942316295430637,1354.0
台北鄉廈,台北市大安區信義路二段240巷1號,93.4,36,14,1.2621459544221714,0.2621916687222835,1236.0
力霸師大華廈,台北市大安區羅斯福路二段77巷6號,77.4,35,11,1.4275908682867693,0.2869244408833099,1447.0
福將大廈,台北市大安區和平東路一段89號,78.8,33,10,1.5085846570720147,0.142466986269375,1580.0
卡蒂雅,台北市大安區光復南路578號,77.9,38,13,0.3962194915979509,0.515391490117496,1443.0
康橋金昌大樓,台北市大安區和平東路一段212號,79.8,38,11,1.090503876882313,0.2069586463228459,1669.0
現代BOSS,台北市大安區建國南路一段161號,100.5,23,10,0.8594706972037534,0.2263921150665704,1613.0
佳德住屋,台北市大安區和平東路二段159號,74.4,41,13,1.094828295013479,0.136602450670313,1339.0
一品門庭,台北市大安區新生南路一段161巷2號,110.6,35,9,1.295608162289383,0.3228814639790312,1207.0
禾揚大樓,台北市大安區羅斯福路三段245號,80.8,35,11,0.326304604951951,0.2097530276145745,1755.0
學府大廈,台北市大安區和平東路一段163號,85.2,40,11,1.1463954035944235,0.1853747860302186,1647.0
大華名廈,台北市大安區光復南路622號,92.9,36,13,0.5521003885002586,0.3442117434953672,1319.0
台大華廈四期,台北市大安區建國南路二段294巷2號,77.7,38,13,1.15458811953009,0.1538845401407157,1615.0
