建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
麗景天廈,台北市文山區育英街49號,71.3,15,21,0.1778626557915278,0.26378189123589,1350.0
政大經典,台北市文山區久康街24巷9號,56.1,15,20,1.0580926017845624,0.2516126021084899,472.0
友座森閣,台北市文山區仙岩路68號,66.8,11,24,0.8091425772023092,0.2042974075843394,1138.0
潤華大樓,台北市文山區汀州路四段142號,64.5,38,18,1.3676331887025095,0.1134245049659628,982.0
紫藤樓,台北市文山區新光路一段66巷6弄10號,50.6,22,20,0.4868366630634954,0.293078760175802,345.0
太平洋LOHAS,台北市文山區福興路95巷17號,57.1,15,21,1.0836294512836726,0.1387464245352471,968.0
夏悠宮,台北市文山區樟新街32巷18號,63.4,15,27,1.7369733721689264,0.2638782228994716,305.0
一品鴻儒大廈,台北市文山區保儀路142巷10號,49.8,25,23,1.2289271899869771,0.3065728392901332,500.0
中租菩隄大樓,台北市文山區木柵路四段151號,60.8,24,23,1.366297263901164,0.2042329917085645,142.0
杜樂利花園,台北市文山區萬慶街51巷11號,78.1,16,21,0.2692648717956663,0.1153520350529673,1454.0
建築年鑑,台北市文山區木柵路二段100巷10號,60.0,22,21,1.2766571413186754,0.3032078580893591,573.0
御水堂大廈,台北市文山區羅斯福路五段21號,60.1,19,15,0.9384648942547996,0.1445902957855953,1111.0
文山涵仰,台北市文山區興隆路二段61巷10號,69.3,14,20,1.711093396690064,0.1190126546179021,1737.0
友座森觀大廈,台北市文山區興隆路二段96巷19號,62.1,13,24,0.7944702966228668,0.2284639557971344,1121.0
金運金大廈,台北市文山區景美街139號,63.4,15,24,0.2422972593117258,0.0703028209872821,1490.0
巧遇大師,台北市文山區和興路66號,53.3,16,26,1.0510975706533776,0.5095608060098088,1036.0
春風御璽,台北市文山區指南路一段57號,47.8,17,20,0.5563110876123749,0.2864996302357768,421.0
世豐橘園巴黎,台北市文山區辛亥路七段72號,52.2,18,25,1.6396216617745496,0.2274391538541176,513.0
雪萊花園大廈,台北市文山區興隆路四段74巷21弄5號,55.5,15,25,1.642822357382817,0.2654812063518965,544.0
水鋼琴,台北市文山區指南路三段58號,43.5,23,23,0.7915196565102075,0.345374021135886,188.0
所羅門大廈,台北市文山區興隆路一段146號,44.5,32,21,1.4513958045443769,0.3000392061364496,1514.0
