建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
民權時代白露,台北市內湖區民權東路六段296巷68號,84.2,27,10,0.615506159,0.179999303,448
童領時代大廈,台北市內湖區康寧路一段173巷11號,65.2,23,14,0.608069764,0.138939974,763
金矽谷6科貿廣場大樓,台北市內湖區基湖路35巷49號,49.9,22,12,0.97765921,0.494306515,543
成華好墅光,台北市內湖區康寧路三段99巷17弄31號,68.7,8,11,0.39010607,0.191063209,469
濱湖雅翠,台北市內湖區大湖街166巷56號,54.9,27,17,0.942988681,0.670465623,459
創意AIT一期,台北市內湖區金湖路155巷18號,55.8,10,15,0.808433876,0.335673171,744
Yes美麗華,台北市內湖區內湖路一段47巷34號之1,67.1,10,16,0.981934645,0.278446491,264
湖適大樓,台北市內湖區內湖路二段339巷2號,63.9,28,14,0.165252349,0.134800267,847
民權東路六段華廈,台北市內湖區民權東路六段58號,51.1,39,9,0.8530039,0.185689298,261
力園大樓,台北市內湖區民權東路六段165號,50.6,21,10,0.46473863,0.307781338,117
馥美,台北市內湖區文德路208巷68號,80.8,11,13,0.998536758,0.395971159,666
御湖世家,台北市內湖區內湖路二段300號,66.7,33,15,0.43261133,0.09426033,957
禮贊大樓,台北市內湖區內湖路二段336巷6號,55.6,21,14,0.169892596,0.019178145,887
江南翠堤大廈,台北市內湖區江南街65巷27號,51.8,30,13,1.373077631,0.36241439,612
多美,台北市內湖區港華街51巷6號,78.9,10,15,1.5296274,0.12579133,653
文德佳園,台北市內湖區文德路96號,65.3,23,15,0.922533231,0.254578258,721
新上公園大廈,台北市內湖區內湖路一段285巷69弄16號,49.6,41,16,1.26936599,0.19867991,470
和泰安康大廈,台北市內湖區安康路414巷10號,57.8,23,10,1.219705512,0.330451473,435
