建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
天頌,台北市北投區行義路10巷9弄16號,67.6,16,27,0.8681743686869178,0.529487020596911,371.0
義貴新村甲區,台北市北投區致遠二路125巷11號,74.6,26,25,0.408164084757228,0.2255559082230065,391.0
全陽雅筑大廈,台北市北投區東華街一段6號,67.6,18,21,0.9663418252531084,0.1879040223443056,830.0
捷運桃源大廈,台北市北投區中央北路三段40巷38弄18號,42.0,20,30,1.5795244205353434,0.1132754112679754,73.0
天生麗質,台北市北投區新民路17號,47.7,23,29,0.3058099124618589,0.1368089253687135,324.0
天母新城A座,台北市北投區天母西路117巷52弄15號,55.3,38,26,0.1795077051779911,0.2705723818935029,485.0
新洋房櫻花泉,台北市北投區長壽路29巷11號,47.4,11,31,0.3850392195438297,0.1307557283886641,281.0
花墅,台北市北投區翠宜路46號,32.0,27,32,0.5511352189486745,0.2136113384183938,225.0
廣大小雅Ｂ棟,台北市北投區致遠一路二段45巷7號,65.3,22,24,0.2750714466438475,0.402030778819847,363.0
皇家別府,台北市北投區行義路140巷10號,36.9,38,29,1.3645013526691534,1.1279382274106402,95.0
溫莎小品,台北市北投區石牌路二段315巷27號,48.3,26,27,0.15802022451207,0.5372738012181172,422.0
陽明書院石牌會館,台北市北投區石牌路二段325巷10號,60.4,10,26,0.3918884237777801,0.4968639582535573,469.0
建築經典大樓,台北市北投區自強街26號,63.3,20,22,0.4466963627031453,0.5046347803022354,324.0
富貴大樓,台北市北投區富貴一路1號,65.9,40,23,0.2790266675163885,0.1577093834966835,917.0
亨利百世,台北市北投區大興街55號,55.2,28,25,0.2357136130985676,0.0696101605586689,500.0
