建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
景關天廈,新北市三重區秀江街30號,33.8,24,13,1.12775987,0.129753579,602
麗寶皇家花園,新北市三重區重新路四段248號,50.3,26,11,0.934574184,0.404273361,294
三重捷徑,新北市三重區中央北路27巷27號,47.7,23,10,0.293676872,0.609275462,937
榮耀之音水舞樂章,新北市三重區吉祥街50號,52.4,15,17,1.64233215,0.331782474,146
吉泰珍寶,新北市三重區忠孝路三段49號,40.8,14,13,1.196464928,0.149503605,217
玖長匯比壽,新北市三重區福隆路28號,64.2,37,18,1.937303677,0.568333625,505
雙捷金鑽,新北市三重區新生街26號,43.9,12,12,0.53923161,0.384343894,394
步步高陞,新北市三重區重新路三段87號,53.0,28,11,0.130404339,0.452930837,849
宏普馥桂,新北市三重區五華街236號,46.5,12,18,1.310915058,0.137203366,304
重新大樓,新北市三重區重新路三段105號,36.3,33,11,0.099096082,0.439881181,790
龍門大廈,新北市三重區龍門路211號,45.0,27,14,1.165254584,0.133250115,667
荷風麗緻,新北市三重區大同南路220號,42.4,17,11,0.815064606,0.043121019,652
凱悅登峰,新北市三重區環河北路三段286號,38.4,13,16,2.771512776,0.211141888,130
松景秀喜,新北市三重區集賢路138號,41.6,13,17,1.681730587,0.324505725,134
台北正旺A區,新北市三重區成功路50巷16號,53.0,14,9,1.303501525,0.753969481,208
台北正旺D區,新北市三重區成功路50巷1號,39.9,14,11,1.160003373,0.618209967,229
榮耀之音公園樂章,新北市三重區吉祥街76號,52.6,14,17,1.686030591,0.374488817,134
利百代,新北市三重區中正南路155號,39.9,25,8,0.584535515,0.287277819,626
豐景一期,新北市三重區成功路50巷36號,50.4,22,10,1.282997268,0.737838257,209
新第來亨二十六期,新北市三重區下竹圍街6號,39.3,30,17,0.85481885,0.141832222,295
頭家恭喜,新北市三重區新北大道一段240號,40.0,24,12,0.888540946,0.450749443,218
蒲陽吉地,新北市三重區中正南路145號,38.5,22,9,0.55557124,0.278324737,668
峰閣,新北市三重區重陽路一段113巷1弄46號,36.4,17,10,0.314166695,0.243389066,464
金亞華廈大樓,新北市三重區仁愛街707號,37.0,27,20,0.70204962,0.252474451,482
集美富邑大樓,新北市三重區集美街5號,34.3,33,11,0.566880047,0.059974707,400
仁愛華廈,新北市三重區仁愛街409號,58.0,11,18,1.54467173,0.436239274,266
中央銀航商業大樓,新北市三重區龍門路1號,44.9,22,14,1.036555937,0.335596644,882
飛躍三重,新北市三重區環河南路10號,46.0,25,10,0.378776556,0.664071089,927
高峰廣場,新北市三重區環河北路二段320號,46.3,23,16,2.595578012,0.781636026,118
馬德里,新北市三重區集賢路162號之1,57.7,14,19,1.243109266,0.417795423,312
天台贏座,新北市三重區重新路二段12號,42.6,23,10,0.037514538,0.410916749,883
三重首府華廈,新北市三重區重新路三段106號,38.0,26,10,0.207409808,0.498651684,897
新士林,新北市三重區五華街193號,46.3,30,17,1.491148247,0.086948296,183
成功世家,新北市三重區重新路四段192號,40.6,27,11,0.798819962,0.270245164,335
麗景公園,新北市三重區忠孝路二段40號,32.2,27,15,1.20022603,0.426033402,525
中正國寶廣場,新北市三重區中正南路251號,37.0,21,10,0.84555928,0.344028537,397
采鑽,新北市三重區力行路一段161號,37.0,11,14,1.093562424,0.268696736,477
重新世家,新北市三重區重新路三段110號,40.5,25,10,0.200700859,0.500130819,886
重陽生活家,新北市三重區三陽路62號,32.8,27,13,0.700054474,0.468286672,340
好利旺,新北市三重區大仁街11號,38.1,26,12,0.396574843,0.260188325,1133
大華尊爵,新北市三重區正義南路117號,35.7,28,11,0.534815621,0.102607504,760
名流天下,新北市三重區成功路143號,23.9,32,11,1.013815346,0.497995311,270
東禧一品,新北市三重區三信路85號,49.6,14,18,1.18670511,0.249308067,391
東隆凱悅二期,新北市三重區環河南路110號之1,45.9,26,11,0.924212143,0.197435908,662
旺德富,新北市三重區福德北路76號,44.9,20,11,0.423660937,0.495272073,969
仁義街211巷華廈,新北市三重區仁義街205號,32.0,29,15,2.406185034,0.799227665,145
天悅大廈,新北市三重區仁政街196號,47.3,11,18,1.52807272,0.534949523,376
豪景大地,新北市三重區興華街111號,41.7,28,12,0.681609581,0.560617081,303
台開三民大廈,新北市三重區中正北路118巷11號,35.5,25,12,0.715776735,0.248000722,372
中正貴族,新北市三重區中正南路139號,42.3,20,9,0.544798576,0.280491697,675
喜多,新北市三重區三信路176號,40.7,14,17,1.344217373,0.110424664,290
皇家警讚,新北市三重區三和路三段186號,36.8,21,15,1.421528589,0.273111808,660
天星大樓,新北市三重區正義南路183號,45.7,22,11,0.657451463,0.232688329,676
富莊大樓,新北市三重區重新路四段216號,38.4,31,11,0.844746717,0.317268653,318
重陽皇家,新北市三重區重陽路一段45號,36.8,24,11,0.466691761,0.208571918,428
成功大第,新北市三重區成功路68號,52.1,25,11,1.150721501,0.612082195,230
三和御庭,新北市三重區車路頭街109巷6號,43.5,15,17,1.263475638,0.221325766,467
五華大街旭日特區,新北市三重區五華街87巷42號,36.5,26,17,2.619072823,0.384435148,128
長青天下,新北市三重區忠孝路二段34號,36.5,26,15,1.199769984,0.42373497,534
重新國廣場,新北市三重區重新路一段51號,47.9,24,10,0.239925835,0.623369668,910
重陽首府,新北市三重區三和路三段109號,35.7,28,17,1.300834908,0.36121944,714
三富大廈,新北市三重區重新路三段81號,45.6,27,11,0.138306801,0.454374127,860
福德南路8巷華廈,新北市三重區福德南路8巷8號,36.2,28,11,0.343171291,0.67548273,919
歡喜大富豪,新北市三重區力行路二段69號,38.3,27,15,1.02067145,0.31148038,333
世華經典,新北市三重區重陽路二段34巷1號,39.6,23,12,0.481105783,0.231239003,431
三福如意家園B,新北市三重區福隆路30號,31.9,22,18,1.945893054,0.589830735,509
太平洋旺厝,新北市三重區重安街35號,44.9,25,9,0.443426993,0.128907122,575
自然,新北市三重區文化北路132巷47號,35.2,32,13,0.483344042,0.233259587,1121
麗寶團緣,新北市三重區力行路一段183號,43.7,24,14,1.217591022,0.334663706,419
忠孝新星,新北市三重區新興路30號,35.2,28,10,0.83311514,0.28639295,363
寶島曼波,新北市三重區福德南路52號12樓之5號,53.2,22,10,0.332035003,0.569495143,917
成功龍邸,新北市三重區成功路55號,6.7,22,10,1.089936962,0.539385833,248
金品,新北市三重區正義北路374號,29.9,29,15,1.154508665,0.349813033,816
海德堡,新北市三重區忠孝路一段77號,39.0,22,15,1.270181365,0.057666165,632
力行,新北市三重區力行路一段79號,31.0,32,14,0.864921029,0.31653893,613
中信大樓,新北市三重區正義北路204號,32.9,31,14,0.620551967,0.250963788,1148
芷園,新北市三重區重安街132號,31.5,32,9,0.762829229,0.187497854,551
萬世達,新北市三重區正義北路245號,42.6,25,14,0.285783431,0.228226161,1066
重陽帝王,新北市三重區力行路一段1號,35.8,24,14,0.679611649,0.176815261,827
河之居,新北市三重區河邊北街84號,37.2,22,11,0.8254011,0.321385244,823
碧富邑,新北市三重區正義北路222號,44.1,22,14,0.285726073,0.00976423,1142
城市遠見,新北市三重區集智街8號,46.9,14,17,1.28351771,0.171345239,352
茂盛大樓,新北市三重區河邊北街號,40.9,24,12,0.976107465,0.245677191,677
成功京華,新北市三重區成功路153號,45.2,29,11,0.996761503,0.473542036,272
世運花園,新北市三重區自強路二段58號,36.7,23,14,1.012342042,0.275073438,668
東村晶鑽,新北市三重區碧華街260號,36.8,13,18,1.248994455,0.248666836,372
仁愛國寶廣場,新北市三重區仁愛街300號,34.8,26,18,2.044940235,0.660184888,436
巨登,新北市三重區龍濱路100號,36.9,27,14,0.830624841,0.110931551,849
泰瑞一期,新北市三重區中正南路248號,51.4,24,8,0.824997914,0.355872759,424
忠孝財經,新北市三重區中正南路82號,41.9,32,12,0.426812295,0.373391772,843
重陽大第,新北市三重區自強路四段51號,37.2,30,18,1.511959381,0.411143695,523
文化國寶,新北市三重區文化北路133號,44.3,15,14,0.089094809,0.110912644,1052
淇園,新北市三重區中正北路19號,46.9,24,11,0.247955046,0.010711134,978
經典人生,新北市三重區忠孝路二段80號,42.6,28,14,1.183112507,0.323006548,460
